Date,naive_return,kalman_return,naive_equity,kalman_equity
2025-05-28,-3.765308139706304e-05,0.0001374565982428996,0.9990010720504504,0.9991321348845631
2025-05-29,0.0008117755104157992,0.00013470138085840935,0.9998120366556201,0.999266719362792
2025-05-30,-0.0010657084928699053,-0.0010375496484492448,0.9987465284768827,0.9982299305294101
2025-06-02,0.0004168008697138489,-0.0016446677776274956,0.9991628068985756,0.996588173928005
2025-06-03,0.0011240536334288973,0.0012788018580933349,1.000285919482057,0.9978626127365781
2025-06-04,0.0006037632046399198,-0.0004968030423299311,1.0008898553143597,0.9973668715547432
2025-06-05,-0.00025756456907895145,-4.704655598018089e-05,1.00063206155008,0.9973199488783878
2025-06-06,-0.0014524127753810037,-0.0012640670783329372,0.999178730760429,0.996059269564446
2025-06-09,-0.0001354005175553247,-0.0005921225381521755,0.9990434414431537,0.9954694804216014
2025-06-10,-0.0012892847358992943,-0.0009828646260617447,0.9977553899836008,0.994491068682971
2025-06-11,-0.000995969566927979,-3.7590315145357616e-05,0.9967616559799388,0.9944536854502899
2025-06-12,0.0003027174861633745,0.0014290640959974273,0.9970633931627412,0.9958748235072993
2025-06-13,0.0002376619426491379,0.00011390398551615669,0.9973003571857046,0.9959882576187721
2025-06-16,0.00019927825516159086,0.0011767131240965636,0.9974990974607567,0.997160250072958
2025-06-17,9.13868987576782e-05,-0.0003668185216325244,0.9975902558097873,0.9967944732241956
2025-06-18,0.0011126556891954715,0.0014880911334320724,0.9987002302833999,0.9982777942416545
2025-06-20,-0.0005905725489183204,0.0001309766270470433,0.9981104253427961,0.9984085453000002
2025-06-23,5.4631138132244005e-05,-0.00020746560266855178,0.9981649532513143,0.9982014098694401
2025-06-24,-3.172822720471803e-05,0.0011948473861074385,0.9981332832468897,0.9993941082148313
2025-06-25,-0.002925177602001194,-0.0006938722792376428,0.995213566122924,0.9987006563471076
2025-06-26,-0.00020316081606134385,0.00014560314064636674,0.9950113777226752,0.9988460702992373
2025-06-27,0.0018225639977291184,0.0028142614483375335,0.9968248496370434,1.001657084287704
2025-06-30,-0.0002451271055892022,4.6808375695474564e-05,0.9965805008468726,1.0017039702288233
2025-07-01,8.939706754892549e-05,0.0014514853161016511,0.9966695922212246,1.003157928832691
2025-07-02,-0.0006358618188528754,0.0010853094827827032,0.9960358480815195,1.004246665645582
2025-07-03,-0.0011271193798642893,-0.0007084704265648849,0.9949131967741072,1.0035351865819957
2025-07-07,0.0003096604632065256,0.0013623052136894677,0.9952212820554704,1.0049023077987973
2025-07-08,-0.00028982368904565634,0.0016264132641269557,0.9949328433520884,1.0065366942413532
2025-07-09,0.0010135376662998876,0.00037751539309327086,0.9959412452642645,1.0069166773371423
2025-07-10,0.0004330183181058047,7.253217783813256e-05,0.996372506067221,1.006989711196651
2025-07-11,-0.0004412085093993717,-0.00023225689198882478,0.9959328980390126,1.0067558308960638
2025-07-14,-0.003474909556365405,-0.000502408166624425,0.9924721212941182,1.0062500285448248
2025-07-15,-0.0009454456837766768,0.00015513187625910174,0.991533792810772,1.0064061299997389
2025-07-16,0.0005454003536086876,0.0002691491639426198,0.992074575691986,1.006677003368215
2025-07-17,-0.002377252976715378,-0.0002327152841692631,0.9897161634537985,1.0064427342433095
2025-07-18,0.0015445232997262158,0.0006915142337239241,0.9912448031283686,1.0071387037194668
2025-07-21,0.0011929871052017904,0.0014372652922478271,0.9924273453965992,1.0085862292228023
2025-07-22,-0.004468486634113247,0.0004469518795858082,0.987992697068366,1.0090370187336777
2025-07-23,-0.002599476036946822,-0.004673203397433423,0.9854244337276584,1.0043215835095953
2025-07-24,-4.1006525418610645e-05,-0.00013446401871135564,0.9853840248955686,1.004186538393398
2025-07-25,0.00018402689010242227,0.00010898343741277512,0.9855653620532266,1.0042959780941558
2025-07-28,-0.002451095264846002,-0.0013808078433160261,0.9831496474611018,1.0029092383305926
2025-07-29,0.0027511868828279185,0.0021737223158487824,0.9858544758750536,1.0050892845227228
2025-07-30,0.00012999824154422498,-0.00028959690922651676,0.9859826352233357,1.0047982137724285
2025-07-31,0.0003207486108330595,-0.0001508429679779008,0.9862988877838891,1.0046466470276443
2025-08-01,0.0011874177651739818,1.6656030467785722e-05,0.9874700366050151,1.0046633804528065
2025-08-04,-0.0005121775347193203,-3.2850118104343646e-05,0.9869642766360576,1.0046303771421035
2025-08-05,-0.0014884649217018467,0.0005131142492521771,0.985495214931312,1.0051458673038467
2025-08-06,-0.00016724829281634517,0.0013786916390439057,0.9853303925390361,1.006531653507118
2025-08-07,0.0003469865712905679,0.0008694315955912666,0.9856722889535317,1.00740676392864
2025-08-08,-0.0008491018564689261,-1.0148831402584553e-05,0.9848353527831113,1.0073965399272389
2025-08-11,0.0011864662630062823,-0.0001267975688359608,0.9860038267038044,1.0072688044951223
2025-08-12,-0.0014399524631397947,-0.00010992903471483762,0.984584028064877,1.007158076407746
2025-08-13,-0.003392258890260477,0.0006187872446148884,0.9812440641424655,1.0077812929787378
2025-08-14,-1.866543482103493e-05,-0.00034358140811108136,0.9812257487953427,1.0074350380630281
2025-08-15,0.00040046110667927616,-2.3235041640948817e-05,0.9816186915446075,1.0074116302679683
2025-08-18,-0.0007639787192146787,-0.0006005281359978769,0.9808687557538841,1.006806651239461
2025-08-19,-0.0007054424185626695,0.0008505391247046147,0.9801768093265326,1.0076629796873529
2025-08-20,0.0018814860896348665,0.0002442306110718792,0.9820209983586631,1.0079090818326364
2025-08-21,0.0013642541132273067,-0.0006808946557252552,0.9833607245449494,1.0072228019253595
2025-08-22,-0.002078374942411512,0.0001798188250993267,0.9813169322557036,1.007403919546215
2025-08-25,-0.0009209746243512892,0.001162925469588906,0.9804131642626499,1.0085754552224189
2025-08-26,-4.6830590641163674e-05,-0.0001539961152593235,0.9803672509350951,1.0084201385203686
2025-08-27,-0.000454567827686456,-0.0005459358653298206,0.9799216075235025,1.0078696057994294
2025-08-28,-0.00039981831196490717,-0.00018570378147467838,0.9795298169205245,1.0076824406023992
2025-08-29,-0.0009051481461045091,-0.0003697268191448481,0.9786431973226848,1.0073098733789272
2025-09-02,-0.0011423865850157474,-0.000456759153365704,0.9775252084625464,1.0068497753739858
2025-09-03,-0.0015933923182000543,-0.0019361598313043533,0.9759676273045352,1.004900353282749
2025-09-04,-0.0013913640473357202,0.00014993221343535443,0.9746097010365401,1.0050510202169984
2025-09-05,-0.00018474272272977205,-0.0002739894888555322,0.9744296489867718,1.0047756468016955
2025-09-08,0.002331544970815116,0.0006131656669081833,0.9767015755342802,1.0053917407312598
2025-09-09,-0.0002773969352856146,-0.00015826093082225664,0.9764306415105384,1.0052326264985307
2025-09-10,0.0005342744118533617,-0.0007415685323829628,0.9769523234172469,1.0044871776149948
2025-09-11,-0.0029612419380074407,-0.0009426057833387248,0.97405933122571,1.0035403421920854
2025-09-12,-0.0011024357879697853,-0.0005434684906400298,0.9729854933593609,1.0029949496370179
2025-09-15,0.00042739852144312745,-0.000524026256822082,0.9734013459206083,1.0024693539479481
2025-09-16,-2.0684128243854698e-06,0.0006104292111887644,0.9733993325247812,1.0030812905249196
2025-09-17,0.0022318419041598946,0.0022601875832372166,0.9755718059445911,1.0053484424027417
2025-09-18,-0.002235769266115921,-0.0012385807865173276,0.973390652483971,1.0041032371382266
2025-09-19,-0.0019384251904648454,-0.0005991778175636956,0.9715038075230331,1.0035016007519895
2025-09-22,-0.0017044643336422693,-0.0005423116672599975,0.9698479139331124,1.0029573901257876
2025-09-23,0.0017499908993929157,0.0006776377013237856,0.9715451389562907,1.003637031866158
2025-09-24,-0.0023016790394071087,-0.0017138010567931579,0.9693089538741171,1.001916997660309
2025-09-25,0.00042521695903665024,0.0006077933462106989,0.9697211204798504,1.0025259561449424
2025-09-26,0.00023950130791354756,0.0009821705925015364,0.9699533699565166,1.0035106076572875
2025-09-29,0.0004409375314151792,0.0010804753551061012,0.9703810588010531,1.0045948761374488
2025-09-30,0.0006355789954405504,-0.0002775853389813066,0.9709978126196005,1.0043160153282173
2025-10-01,-0.0013029639922978085,0.0004078161408936854,0.9697326374331573,1.004725591609826
2025-10-02,-0.0004975451104601269,0.00011155546885004692,0.9692501517009489,1.0048376742442637
2025-10-03,0.0006263307144755945,-0.0011346624890652994,0.9698572228409693,1.0036975226276992
2025-10-06,-0.002374981270538258,-0.0006494191957732453,0.9675538301016258,1.0030457021897548
2025-10-07,3.077843396473326e-05,0.0009049142694908753,0.967583609893293,1.0039533725586176
2025-10-08,-0.0008645244031840996,-0.0006963558275355015,0.9667471102504193,1.0032542637770625
2025-10-09,-0.0012281988877334673,-8.218529050016949e-05,0.9655597525248901,1.0031718110339485
2025-10-10,-0.0013826685297618352,-0.001123646154082646,0.9642247034414693,1.002044600886596
2025-10-13,-0.0010166153975536977,0.0008447250933439003,0.963244457761249,1.0028910531056145
2025-10-14,0.001784921694226394,2.5777830661993665e-06,0.9649637736907505,1.0028936383411884
2025-10-15,0.0001502087497850017,0.0003434424249056314,0.9651087196927844,1.0032380745642626
2025-10-16,0.0005144488955966793,0.00016308797748629806,0.9656052188077611,1.0034016906327805
2025-10-17,0.0008103259594756712,0.0003300253661234036,0.9663876737831661,1.0037328386431004
2025-10-20,0.0005814655846848899,-0.000575777758570558,0.9669495949569348,1.0031549115990628
2025-10-21,0.005179900877394056,0.004744259137727454,0.9719582980122481,1.0079141384549728
2025-10-22,-0.0017928827722720295,-0.000148067345486373,0.9702156907243751,1.0077648992840136
2025-10-23,-0.0005128025298776086,0.0003001792892790424,0.9697181616636447,1.0080674094352409
2025-10-24,-8.815140766662746e-05,0.00028512198325129673,0.9696326796426541,1.00835483161427
2025-10-27,0.000851952762000597,0.00052390770037889,0.9704587608822016,1.0088831164752672
2025-10-28,-0.0011045226019395587,0.0006408608891531892,0.9693868672465569,1.0095296702063432
2025-10-29,-0.0004613357418555954,0.0009555372404928791,0.9689396544370106,1.0104943134016078
2025-10-30,0.0005232242484326816,0.000544047206099963,0.96944662715948,1.011044070009594
2025-10-31,-0.0011792852634771832,-0.0016043008503379289,0.9683033730383431,1.0094220511483485
2025-11-03,0.0010189654831918383,0.0003622531711166295,0.9692900407527274,1.0097877174873722
2025-11-04,0.0005427229118844736,-0.001421376524017044,0.9698160966661052,1.008352428931495
2025-11-05,0.0005435655502302746,0.0026453470784893267,0.9703432552863118,1.0110198710834564
2025-11-06,-0.0005632669265423875,-0.00128660204966551,0.9697966930232156,1.009719090845068
2025-11-07,-0.0030439464279141456,-0.0012393419727173088,0.9668446838436846,1.0084677035951297
2025-11-10,-0.0005529761924059416,0.0009582053851869637,0.9663100417517648,1.0094340227795016
2025-11-11,-0.0002936382983525726,-0.0013239345397982683,0.9660262961154238,1.0080975982110962
2025-11-12,0.00015143930602326658,-5.50193951399402e-05,0.9661725904673079,1.0080421332910006
2025-11-13,0.0025848065566817942,-0.0008607646528426341,0.968669959714034,1.0071744462540875
2025-11-14,-0.0003919565608747987,-0.0005132828253167077,0.9682902831680018,1.0066574809087274
2025-11-17,0.0008007210853953608,-0.0012116714609372876,0.9690656136145178,1.0054377427681713
2025-11-18,-4.60763949600996e-05,-0.0017905649989463557,0.9690209625645626,1.003637441137351
2025-11-19,-0.0008946124286481077,-0.0033157994952909267,0.9681540643678318,1.0003095806165727
2025-11-20,0.00012111620083644843,-0.0011460972950287634,0.9682713235099325,0.9991631285120367
2025-11-21,-0.0013479254263231734,0.0025801770879867094,0.9669661659733938,1.0017411463233845
2025-11-24,-0.0002032248726179729,-8.5614593029864e-05,0.966769654397488,1.0016553826628207
2025-11-25,-0.0008995696529074163,0.0010213527138987226,0.9658999777550402,1.0026784261062947
2025-11-26,2.0998174413017602e-05,0.0004683216038274694,0.9659202598912386,1.003148002074932
2025-11-28,-0.0011097694408136885,-0.000418909532745016,0.9648483111045486,1.0027277738141087
2025-12-01,0.0009875708521362102,0.00019540795967674503,0.9658011671733284,1.0029237148025008
2025-12-02,0.002626650185439397,0.0004966995765440085,0.9683379889881819,1.0034218665869492
2025-12-03,-0.0005144371452079807,-5.46793283760636e-05,0.9678398399575304,1.0033670001532062
2025-12-04,-0.0019077534320942051,-9.257553660282545e-05,0.965993440181134,1.0032741129147575
2025-12-05,-0.001426698183629984,-0.0002922579968641449,0.9646152590946291,1.0029808980322115
2025-12-08,-7.260157693928796e-05,-0.00015245859631878386,0.9645452265056791,1.002827984972363
2025-12-09,2.499481954267092e-05,-0.0006282014381897578,0.9645693351395564,1.0021980069899463
2025-12-10,0.0011191725342587766,-0.000761945825266855,0.9656488546468328,1.0014343864024295
2025-12-11,0.0026450714775652995,0.0002853760354632496,0.9682030648896026,1.0017201717773978
2025-12-12,0.0007059911523542202,0.0009928052489866011,0.9688866076870969,1.0027146848219544
2025-12-15,-0.0002557201942016196,0.00011298884723875486,0.9686388438156198,1.0028279803983016
2025-12-16,0.0003862131061223185,0.0012409725905191023,0.9690129448322006,1.0040724624349815
2025-12-17,-0.0005520379673378996,-0.000541100928562853,0.9684780128958113,1.0035291578932135
2025-12-18,-0.0006816111747796111,0.0002471790684450827,0.9678178874596931,1.003777209295619
2025-12-19,7.683184225609047e-05,-9.989255296873994e-05,0.9678922466909551,1.0036769394275706
2025-12-22,0.00015827410016265998,0.0003020719332526543,0.9680454389653546,1.0039801220610247
2025-12-23,0.00027423141608438705,0.0009316204803431124,0.9683109074369161,1.004915450504594
2025-12-24,0.00023704733815899033,3.948018643523682e-05,0.9685404429600343,1.0049551247539317
2025-12-26,4.1626288774380545e-05,-0.0004762452215279165,0.9685807597042025,1.0044765196779177
2025-12-29,0.0006367294985768638,0.0008927622450466811,0.9691974836456603,1.005373278390722
2025-12-30,-0.0001530449411601435,0.00020840840201256296,0.9690491528738031,1.0055828066290977
2025-12-31,-1.639909848731092e-05,-5.429516720012877e-05,0.9690332613413061,1.0055282083424781
2026-01-02,-0.00012682346128485144,7.749920595377939e-06,0.9689103651890025,1.005536001106249
2026-01-05,-0.001443390344123148,-4.7845897403243954e-05,0.9675118493235679,1.0054878903339048
2026-01-06,-0.0006694155900543355,-8.710838761528291e-05,0.9668641818080684,1.0054003039050112
2026-01-07,0.0010931321543136436,-0.00032388155422691993,0.9679210921340571,1.0050746732919622
2026-01-08,-0.0005344380256812453,0.0008874962071497473,0.9674037982965618,1.005966673252411
2026-01-09,-0.001990770384245373,-0.00032567300761977857,0.9654779194653065,1.0056390570603677
2026-01-12,-0.0014829811569934052,0.0010010330611878585,0.9640461339032462,1.006645735004107
2026-01-13,0.0005383890616140682,2.7749684043667014e-05,0.964565165796631,1.0066736691051972
2026-01-14,-0.002195970733960136,0.0007880494795696269,0.9624470089215441,1.007466977766232
2026-01-15,-0.0014779536226187458,0.0012906428749087221,0.9610245568781299,1.0087672578427918
2026-01-16,7.984585430850306e-06,-0.000282643121679849,0.9610322302608054,1.0084821367159866
2026-01-20,0.0034396101811688335,-0.0003718116414619193,0.9643378065044419,1.0081071713173493
2026-01-21,-5.844548182322357e-05,-0.0011715144662122062,0.9642814453167005,1.0069261591826588
2026-01-22,-0.0008123157941461404,-0.0024402381028386638,0.9634981442686676,1.0044690196022763
2026-01-23,-0.0010456235697158466,-0.0013939690371948454,0.9624906878996429,1.0030688208901293
2026-01-26,0.0008463424366290979,-0.00024113587834206582,0.9633052846136727,1.0028269450089664
2026-01-27,0.0006481218392824207,-0.002457608594924776,0.963929623806527,1.0003623888896902
2026-01-28,-0.000837465472637394,-0.0005374167323788856,0.9631223660285367,0.9998247774034584
2026-01-29,0.00037571110901776973,-0.0010873689579795262,0.9634842218007971,0.9987375989770911
2026-01-30,0.0035874006575228423,0.0023059400962298585,0.9669406257315982,1.0010406280521846
2026-02-02,-0.0008192268158672786,-0.0004943378596859722,0.9661484820416474,1.0005457757706546
2026-02-03,0.0014062723257110502,0.00014730320152483382,0.9675071499144704,1.000693159366698
2026-02-04,0.00023638287039889626,-0.0010469121694697458,0.9677358520316985,0.9996455215202518
2026-02-05,-0.0013076296501516606,0.00193049390314113,0.9664704119380672,1.0015753311048488
2026-02-06,-0.00030915857480568896,-0.000697367310633939,0.9661716193229205,1.0008768652097988
2026-02-09,-0.0001600484136991568,-0.0021767026932447376,0.9660169850878867,0.9986982538416902
2026-02-10,-0.0005893216344951947,0.0016962553636044426,0.9654476903792846,1.0003923011113915
2026-02-11,-0.0028439311225394955,-0.0013046461051782273,0.9627020236454311,0.9990871431920962
2026-02-12,-0.0004937646307972812,-0.0013352776765595334,0.962226675436158,0.9977530844328543
2026-02-13,0.00022352583174359945,0.0002146093600324195,0.9624417579541107,0.9979672115837748
2026-02-17,-0.0008586238393371477,0.0004763935099232832,0.9616153825167578,0.9984426366864895
2026-02-18,0.0026498395904308754,0.002793194418805403,0.9641635090281181,1.0012314810867795
2026-02-19,0.0009863342576307125,0.0002137125800315947,0.9651144965270299,1.0014454568498115
2026-02-20,-0.0007609037041936497,-0.0009970129716405226,0.9643801373316514,1.0004470027389416
2026-02-23,0.0005576722176055729,0.0007161034954139963,0.9649179453414518,1.0011634263345794
2026-02-24,0.0002514392700562674,0.0003109912184016209,0.9651605636052927,1.0014747793683543
2026-02-25,-0.005122652142447529,-0.001959399937779363,0.9602163817763342,0.9995124897479722
2026-02-26,0.0014153022111645787,0.0009181322012662868,0.9615753781446585,1.0004301743503778
2026-02-27,-0.0013595812628363797,-0.0011952564872572905,0.9602680382777282,0.9992344036944376
2026-03-02,-0.0005418073797503935,0.00030692975174267435,0.9597477579680509,0.9995410984618962
2026-03-03,0.001990247714327404,0.0020994476696144706,0.9616578937496777,1.001639582691746
2026-03-04,-0.0003655286550758839,-2.114370165384055e-05,0.9613063802331323,1.0016184043232448
2026-03-05,0.001389571050003836,0.0007518220142991605,0.9626421837492882,1.0023714430895423
2026-03-06,0.0007074951414219898,-0.0007834181222348551,0.9633232484172188,1.0015861671358153
2026-03-09,-0.0011628883629554697,0.0013186192224312254,0.96220301102187,1.0029068779087218
2026-03-10,7.832702871493342e-05,-0.0005036406730541817,0.962278377524744,1.0024017732137211
2026-03-11,0.0001203462371039634,-7.12691838280494e-05,0.9623941841065257,1.0023303328574764
2026-03-12,0.0007154438732185802,-0.00032648817887204185,0.963082723129166,1.0020030838524736
2026-03-13,0.002229656897214425,0.0007250404229470987,0.965230067165379,1.0027295765921842
2026-03-16,-0.0008907268665946629,-0.000697435272772295,0.9643703108121098,1.0020302376164167
2026-03-17,-0.0010559534393928516,-0.0005644077081159373,0.9633519806655594,1.0014646840265409
2026-03-18,0.0008726810983792858,-0.0010938499869049014,0.9641926797301724,1.0003692318950328
2026-03-19,0.001272937930602938,-0.00034151101847745006,0.9654200371646107,1.0000275947797947
2026-03-20,0.0006865474540736238,-0.0015319370416288296,0.9660828438332376,0.9984956154647007
